DateTime,VehicleID,X,Y,Longitude,Latitude,Speed,Acceleration,FuelConsumption,CO2Emission,TravelTime,ActionId,ActionName,ActionParam,ActionDuration,LaneMaxSpeed,Neighbors,AllowedSpeed,VehicleAdded,VehicleAddedAhead,VehicleAddedBehind,ActionVehicleAhead,ActionVehicleBehind
24,veh1,520.2125407828217,486.63193415002803,1.4680215093594304,43.56422034067678,1.2155125137574943,1.2155125137574943,194716.16572506574,610489.6431555509,90.0,1,accelerate,3.123846064450485,10,27.78,3,18.766000000000002,15,7,8,5,0
40,veh1,577.0826330518844,683.5591563651792,1.468680546285703,43.56600231050929,18.192734861917796,2.2361981798894703,138482.40783834673,434182.8822548538,70.0,2,decelerate,10.020560563269257,12,16.66,2,15.632078,0,0,0,0,1
11,veh1,0.0,0.0,0.0,0.0,0.0,0.0,158417.71810769505,496685.53219212155,86.0,0,Aucune,0.0,0,0.0,0,0.0,3,2,1,0,0
31,veh1,600.8405966199141,556.4025323478544,1.4690036279866643,43.564861716210636,7.333214360236234,-0.17763296699226494,146184.1106450159,458329.01796514646,99.0,3,stop,0.0,15,27.78,5,18.766000000000002,7,5,2,2,1
44,veh1,594.0609878644362,658.7553753904176,1.4688963691869936,43.56578186768932,15.098789267853455,1.1202864319233097,244902.49266148184,767841.6895685134,65.0,1,accelerate,4.67864643548,19,16.66,3,15.632078,2,1,1,1,1
67,veh1,544.8874941291563,731.2367038541788,1.468271141804372,43.56642611503754,5.704045110104738,0.22861733628267533,160969.35119423392,504684.15951680345,103.0,3,stop,0.0,6,16.66,3,15.632078,9,4,5,2,1
67,veh1,552.8573750703877,719.446628932353,1.4683724872525472,43.56632131489947,11.42090380578262,0.8404457455005829,160765.51427343587,504041.3921345304,108.0,2,decelerate,14.971941362128192,5,16.66,2,15.632078,7,3,4,2,0
15,veh1,536.0071938264904,508.7454746444161,1.4682119734310943,43.56442200428443,16.236338726814356,6.925390450101418,159271.9541740383,499364.5962059003,84.0,3,stop,0.0,15,27.78,2,18.766000000000002,1,1,0,1,1
59,veh1,510.65908486509295,807.7665106133752,1.4678299783273687,43.56710927891239,17.49119953385951,9.325648025842384,233802.58329744078,733040.744276381,75.0,1,accelerate,5.348156870721542,7,16.66,1,15.632078,1,1,0,0,1
30,veh1,601.242849491234,556.6657674725814,1.469008547169006,43.564864152276066,5.547939272986849,-2.562503766899777,180136.77074716083,564780.7970151827,80.0,1,accelerate,3.9672784342656833,7,27.78,5,18.766000000000002,5,3,2,2,1
58,veh1,669.6661733461796,585.5868423952463,1.4698489204031477,43.565135811486556,14.845800810379574,2.984351685365395,165709.48180851803,519544.56780084723,102.0,2,decelerate,11.942096123244635,14,26.3,1,18.766000000000002,10,9,1,1,1
15,veh1,523.8827351049226,491.7606021245774,1.4680657695177568,43.56426711256652,7.522028494859114,7.522028494859114,169697.84101165502,532053.1402413138,85.0,3,stop,0.0,15,27.78,3,18.766000000000002,1,0,1,2,0
35,veh1,583.6911243143961,545.1773308030872,1.4687939066800162,43.564757834914424,5.446150019364055,-0.39897953100509653,161635.19295992432,506771.8060991985,102.0,3,stop,0.0,9,27.78,4,18.766000000000002,8,6,2,2,1
55,veh1,582.0403752439413,676.1541210528393,1.4687436045316593,43.565936480121955,13.202520200947717,3.820757150429312,251916.85524873936,789833.3015305713,71.0,1,accelerate,9.75676922008159,17,16.66,3,15.632078,12,5,7,1,3
58,veh1,625.6439856482289,614.6654796790758,1.4692973696704994,43.56539025164856,14.039412579777938,1.6788682877425458,160524.3408155273,503285.83272768604,106.0,2,decelerate,12.73890591415966,9,16.66,4,15.632078,13,6,7,3,0
70,veh1,406.78554606573067,740.844528561353,1.4665594394356993,43.56648967355737,15.033306974623354,-3.4895508887711912,166852.7791482631,523132.25273924466,91.0,3,stop,0.0,14,16.66,1,15.632078,1,1,0,1,0
52,veh1,673.3808683340604,583.8578576944793,1.4698952961815743,43.56512086446465,12.678513467544727,-2.9447794514126127,160796.22486375752,504140.771494796,106.0,2,decelerate,5.703532172590977,6,26.3,1,18.766000000000002,10,6,4,3,0
34,veh1,632.6871178039682,606.7729145401433,1.4693863514866063,43.56532037831849,18.486153661910446,4.477033986909401,156266.60553304412,489942.24850411195,81.0,3,stop,0.0,12,16.66,1,15.632078,0,0,0,1,0
50,veh1,613.9765039903,566.9772446459668,1.4691638171747032,43.564959076736166,3.2560177553886476,-2.149283358862519,146662.81128629303,459829.5109206037,100.0,3,stop,0.0,11,27.78,6,18.766000000000002,13,9,4,1,2
51,veh1,662.3741171190873,593.2833655759341,1.4697569027947137,43.565203879370486,10.42151658406914,-2.4949699824210256,200581.71933117288,628881.5747576463,72.0,1,accelerate,3.207830250507145,18,44.44,1,18.766000000000002,9,2,7,2,1
65,veh1,515.0177321114836,797.6733789284792,1.467886236038304,43.56701915416,14.05364294164654,9.415453787660226,160634.83061522665,503636.01079367485,100.0,3,stop,0.0,15,16.66,1,15.632078,3,1,2,1,0
31,veh1,545.0512268020587,519.0148632742065,1.468321579721998,43.564515938975276,9.529686884500453,2.833762980624596,160516.6673713938,503265.04863511096,106.0,3,stop,0.0,13,27.78,3,18.766000000000002,13,8,5,3,2
56,veh1,680.0450336928642,568.4000191773957,1.469981309772129,43.56498283297204,13.964870027244181,2.648492774373201,219618.43203854933,688564.0409402162,106.0,1,accelerate,8.158687135266849,5,16.66,1,15.632078,13,6,7,2,1
54,veh1,619.939126090991,570.4796254675675,1.4692368259009412,43.56499159004599,4.613984024933536,0.5954428858647773,149038.43224821813,467276.8231298215,109.0,3,stop,0.0,14,27.78,4,18.766000000000002,13,10,3,0,3
37,veh1,637.4089885084551,604.8602534488897,1.4694452365884885,43.56530394516114,15.992733659626918,1.3685798592924847,159523.2859526653,500148.64666957705,93.0,2,decelerate,14.469200331849963,10,16.66,1,15.632078,4,2,2,2,0
18,veh1,580.8632180100816,543.3242716588782,1.4687593246836905,43.564740686646815,13.677268242053987,-1.0322957787417621,177253.47823326814,555742.2476576328,68.0,1,accelerate,4.768941302439697,7,27.78,3,18.766000000000002,2,1,1,1,1
49,veh1,626.6330388532211,571.4568853610879,1.469319462483838,43.56500149597127,4.434554899857899,-0.934774317155064,155341.6695431961,487036.83630447363,108.0,2,decelerate,3.9244188010747783,12,27.78,5,18.766000000000002,14,9,5,0,2
49,veh1,574.2029778327592,687.8602974408788,1.4686439194674605,43.56604054741746,11.185736692355473,-3.648289134288145,130070.98451251378,407808.5264817455,81.0,2,decelerate,11.719694554741636,19,16.66,3,15.632078,4,3,1,0,3
64,veh1,483.7450404677603,793.3435938687102,1.4675001084013726,43.56697499236428,14.159604917436479,1.3562500277171452,233384.93520540817,731730.294922698,71.0,1,accelerate,7.223289252959926,20,16.66,1,15.632078,1,1,0,2,0
55,veh1,527.2212065219882,761.6580603853854,1.4680455168905255,43.56669700608705,6.446291135552061,1.446859100816913,150178.76007383663,470853.7825288705,89.0,3,stop,0.0,13,16.66,1,15.632078,1,0,1,1,0
64,veh1,570.3734416289349,693.5802097962724,1.4685952108811333,43.56609139710484,8.900542472542188,-0.38210630790191047,233035.91112218218,730635.2771055801,79.0,1,accelerate,8.182716873756222,16,16.66,3,15.632078,12,5,7,0,5
36,veh1,571.0740731501149,536.9096799275068,1.4686396150104835,43.56468132573423,7.6173342453581885,-1.240670951448159,217053.35588420279,680523.3899833108,94.0,1,accelerate,4.746127829675215,11,27.78,4,18.766000000000002,11,6,5,3,1
45,veh1,595.8407200483507,553.1306026071992,1.4689424841319558,43.564831436666886,5.840082524338252,-1.8894871145709455,146790.79374561476,460227.82303456543,105.0,2,decelerate,9.033355290418761,13,27.78,5,18.766000000000002,15,9,6,2,2
42,veh1,673.8150125726698,583.5860950789069,1.469900732096278,43.5651184902723,13.147265877897853,-0.780475476687819,155323.8591535711,486981.1381985574,100.0,2,decelerate,12.532338649538133,16,26.3,1,18.766000000000002,8,3,5,3,0
18,veh1,0.0,0.0,0.0,0.0,0.0,0.0,152788.10480668163,479032.2806556622,99.0,0,Aucune,0.0,0,0.0,0,0.0,8,6,2,0,0
24,veh1,624.1108300793887,571.1198776140011,1.4692883186105532,43.56499804447972,3.656285797578994,-2.0131495422617554,146241.28225196715,458507.63105054223,79.0,2,decelerate,7.556417985583153,14,27.78,3,18.766000000000002,1,0,1,0,1
42,veh1,559.3141840029671,710.0511697462913,1.4684545564851965,43.56623781758036,17.705083627192305,3.51234876527451,139077.0474875642,436047.27005504834,72.0,2,decelerate,6.042039238710391,15,16.66,1,15.632078,0,0,0,1,0
50,veh1,680.14,565.4175438650154,1.4699831648842874,43.56495600350151,9.504163336215063,-3.4815382330941773,152099.0301476989,476873.31978615036,100.0,2,decelerate,5.031162739231825,5,16.66,1,15.632078,9,7,2,2,0
44,veh1,605.3369596885973,643.0141077256231,1.469039537645563,43.5656420505004,15.572457508355381,-2.5141323101706803,161868.3288982225,507504.3332259135,90.0,3,stop,0.0,13,16.66,3,15.632078,4,3,1,2,0
19,veh1,533.1816884318304,504.78728978565226,1.4681779017450078,43.56438590805946,11.655748479714607,2.1171368095442897,291008.9647111107,912400.071648181,65.0,1,accelerate,7.1509432751714535,20,27.78,2,18.766000000000002,7,4,3,2,2
50,veh1,574.4386390921601,687.5083065789073,1.4686469168843426,43.56603741823848,14.636889049608095,0.5515466186687679,146860.6912822978,460449.27905208257,99.0,3,stop,0.0,11,16.66,3,15.632078,4,3,1,0,3
60,veh1,655.029903366313,595.7824655054274,1.4696654239000106,43.565225156630525,7.012229488713475,-4.0,170951.73813290134,535980.1074138762,105.0,2,decelerate,5.663175073384126,14,44.44,1,18.766000000000002,13,9,4,2,2
57,veh1,624.0951151099115,616.8277044612917,1.4692777042167022,43.565409457034455,12.66884678437767,3.274278531325635,171548.37061902913,537853.2896784849,101.0,3,stop,0.0,7,16.66,3,15.632078,8,6,2,2,0
11,veh1,0.0,0.0,0.0,0.0,0.0,0.0,151891.6949035038,476223.758398488,84.0,0,Aucune,0.0,0,0.0,0,0.0,3,1,2,0,0
60,veh1,601.9699441365714,647.7144647203436,1.4689967874820289,43.5656838000617,12.742804962871036,-0.49103926983061363,132227.61000405988,414569.4428983393,99.0,2,decelerate,8.120192383895565,19,16.66,4,15.632078,10,4,6,2,0
37,veh1,628.7195563619763,571.7356777323531,1.4693452265065465,43.565004351239054,4.681894775913649,-1.9347078714312227,134939.8299469527,423071.6661428006,98.0,2,decelerate,11.738510715302715,12,27.78,5,18.766000000000002,9,3,6,0,2
21,veh1,549.5804661264307,522.4159389237191,1.4683768678332174,43.564547303221396,12.638417620451822,-0.47892666904120773,241406.53815457886,756880.5922160189,75.0,1,accelerate,8.712005272381553,12,27.78,1,18.766000000000002,7,3,4,4,0
11,veh1,0.0,0.0,0.0,0.0,0.0,0.0,162245.0134893275,508685.3795834868,84.0,0,Aucune,0.0,0,0.0,0,0.0,2,1,1,0,0
40,veh1,573.3079478304136,538.3734844025805,1.4686669326370407,43.564694871855686,9.264394500200646,4.68829914367836,220762.6736732906,692152.6161140241,94.0,1,accelerate,3.2533501803901688,11,27.78,4,18.766000000000002,15,7,8,3,1
36,veh1,604.9489013600909,558.4918278793607,1.469054005404583,43.56488120304404,4.827064966505222,-1.7141090392790232,135080.8290333687,423514.5845483009,100.0,2,decelerate,14.015693738287073,13,27.78,4,18.766000000000002,9,5,4,1,2
62,veh1,515.6857233948068,795.3806074364188,1.4678950280992509,43.56699862782873,10.798185324247768,6.828833364415914,196118.94074967605,614887.3696359637,88.0,1,accelerate,4.151758211267195,9,16.66,1,15.632078,3,1,2,0,1
28,veh1,607.1454243655454,559.7679665337629,1.4690809036526757,43.56489305370033,6.686592538629686,1.1386532656428372,146018.9639449124,457810.6939333043,90.0,3,stop,0.0,8,27.78,4,18.766000000000002,5,3,2,1,2
38,veh1,676.0942147647143,581.6842342333313,1.4699293782225398,43.5651017493188,10.087739550455417,-3.4787989379758884,162007.31624903544,507940.27616393217,91.0,3,stop,0.0,13,26.3,1,18.766000000000002,5,3,2,2,0
33,veh1,642.4732585593636,551.2384657068441,1.4695201461311234,43.5648221359315,12.835531749832072,-0.5236291493514287,170376.59521800492,534179.0951923586,101.0,3,stop,0.0,11,16.66,1,15.632078,6,3,3,0,3
61,veh1,669.2455672068645,585.8108728193201,1.4698436629415512,43.56513775828317,12.759966075896791,0.12101659232521556,163403.0891387386,512313.77025623235,105.0,3,stop,0.0,14,26.3,1,18.766000000000002,14,8,6,3,1
60,veh1,659.0351887701075,543.5245402738907,1.4697269123614944,43.5647554478314,13.827147144171,3.50334070134776,428995.83093891834,1344961.4542278056,388.0,1,accelerate,4.739772926253478,13,16.66,1,15.632078,13,6,7,0,3
12,veh1,0.0,0.0,0.0,0.0,0.0,0.0,157245.92011548087,493012.71030417585,72.0,0,Aucune,0.0,0,0.0,0,0.0,0,0,0,0,0
37,veh1,632.2448853480943,606.9726324234413,1.4693808318377746,43.56532210267196,15.559120694346728,0.22727881674654782,167787.04196965494,526061.704644769,83.0,3,stop,0.0,11,16.66,1,15.632078,1,1,0,1,0
16,veh1,551.5287511242436,523.7974109188497,1.4684006690265443,43.564560060963494,15.264722843825819,-0.32954397960565984,171147.05275957825,536596.6068124388,63.0,1,accelerate,5.823670464706791,9,27.78,1,18.766000000000002,0,0,0,1,0
52,veh1,632.8598112948417,606.6949239313618,1.4693885069308195,43.56531970495171,14.629369814184392,-3.0969841685584587,246971.2001465116,774324.0625668187,99.0,1,accelerate,8.873958295935221,7,16.66,1,15.632078,9,6,3,3,0
23,veh1,524.0509896691781,491.99630603436736,1.468067798425983,43.56426926204422,7.811618211505503,7.811618211505503,450479.202523302,1412319.455897019,372.0,1,accelerate,8.144614678446722,11,27.78,4,18.766000000000002,9,6,3,4,1
26,veh1,611.5180421072652,563.8697132603585,1.4691340940551434,43.56493069834808,8.589996761604231,3.534475215591078,145931.51786946208,457536.2957419752,100.0,3,stop,0.0,20,27.78,4,18.766000000000002,3,1,2,1,1
67,veh1,534.8586679062938,747.0632389050361,1.4681433881872301,43.56656690557632,4.620640218125143,-4.0,158785.43658069137,497834.70631670934,99.0,2,decelerate,6.861760051524423,14,16.66,3,15.632078,8,4,4,1,1
58,veh1,596.3459531513569,655.5655616211856,1.468925380927208,43.56575353512047,14.409599581503928,1.5616306768533246,221478.0827315122,694397.8258961109,73.0,1,accelerate,6.179446925667311,19,16.66,4,15.632078,13,5,8,2,1
14,veh1,0.0,0.0,0.0,0.0,0.0,0.0,168523.09856150326,528366.4828015305,103.0,0,Aucune,0.0,0,0.0,0,0.0,13,8,5,0,0
49,veh1,543.4692172806531,733.4153901679358,1.4682530884955287,43.56644549006661,4.6988004174303,-1.9276732901821543,151842.4153218626,476067.26382130093,86.0,2,decelerate,3.4762646549281704,19,16.66,3,15.632078,3,1,2,2,0
23,veh1,0.0,0.0,0.0,0.0,0.0,0.0,167736.22608850026,525899.9160559457,103.0,0,Aucune,0.0,0,0.0,0,0.0,12,7,5,0,0
39,veh1,628.2858643935738,571.6777294947935,1.4693398713393255,43.5650037577594,5.105359385679141,-1.8364247698854443,151460.05526931176,474870.5310458131,100.0,3,stop,0.0,16,27.78,5,18.766000000000002,8,4,4,0,2
60,veh1,530.7454730170757,753.880274043665,1.4680909171253151,43.566627583144715,3.374513518149035,-3.7688875132452146,149858.09101854666,469848.16717794363,99.0,3,stop,0.0,15,16.66,2,15.632078,4,2,2,0,2
25,veh1,600.1389480209979,555.9433720295096,1.468995047471125,43.56485746698778,7.119999622307153,-0.9506199060946621,154019.7955970402,482894.0499832013,100.0,2,decelerate,14.779418131050168,17,27.78,4,18.766000000000002,7,2,5,1,2
17,veh1,0.0,0.0,0.0,0.0,0.0,0.0,149771.3764081685,469574.4246881559,102.0,0,Aucune,0.0,0,0.0,0,0.0,10,6,4,0,0
32,veh1,634.9000806653962,562.6688174737948,1.4694237977387676,43.56492376507408,12.721029978830526,8.381725139915943,415118.1905423795,1301451.1256328404,379.0,1,accelerate,5.288553500141598,10,16.66,1,15.632078,3,3,0,0,2
27,veh1,521.5313116129948,488.46654758839406,1.468037414744932,43.56423707276969,3.4748986844065883,3.4748986844065883,149539.57160548557,468847.04953415587,104.0,2,decelerate,3.6274804482428267,16,27.78,3,18.766000000000002,12,5,7,4,1
60,veh1,665.57493068045,591.6633089904617,1.4697968928156393,43.56518982769121,11.970875950817387,-2.2912743135238998,136217.58711273022,427080.2205305194,104.0,2,decelerate,5.861744634177054,19,44.44,1,18.766000000000002,14,7,7,3,1
13,veh1,523.5117647182695,491.2409183291491,1.4680612961485642,43.56426237336321,6.883536400273442,6.883536400273442,178210.5150289652,558741.856113219,52.0,1,accelerate,9.19138245904507,20,27.78,1,18.766000000000002,1,0,1,0,1
70,veh1,415.63410307632864,746.9305298387571,1.466667582397784,43.566545922834194,13.218805814603645,-2.514546392552278,178132.6855427416,558497.981024157,90.0,3,stop,0.0,10,16.66,1,15.632078,4,1,3,0,1
45,veh1,637.0619042956265,605.0456138349522,1.4694408979965725,43.56530555605683,14.36862550392156,-1.6557302439867954,196702.7546689409,616721.2198904657,68.0,1,accelerate,8.307782999348706,11,16.66,1,15.632078,7,4,3,3,0
22,veh1,615.2566127900955,568.4728340528981,1.4691793217898634,43.56497275071833,7.2297968012666285,-3.1108545823954064,173355.43079031503,543520.6781468973,72.0,1,accelerate,5.5555504781289775,5,27.78,2,18.766000000000002,0,0,0,0,1
31,veh1,598.7378783164331,555.0265090690981,1.4689779136838754,43.56484898202999,3.829770103511659,-3.2462418434962834,138931.11689173992,435586.6318107075,100.0,2,decelerate,11.11651831130238,6,27.78,5,18.766000000000002,7,5,2,2,1
27,veh1,548.6913138966688,521.7854670439875,1.4683660055222136,43.56454148088127,6.126051170553765,-4.0,129149.48052652509,404917.5180483687,98.0,2,decelerate,11.193515873771444,14,27.78,1,18.766000000000002,15,7,8,5,0
31,veh1,543.5964035068728,517.8954459260376,1.4683038269584943,43.564505621815684,4.762231561267334,-2.386817810789198,254305.05744913046,797320.0120280024,92.0,1,accelerate,6.0117407217991525,11,27.78,4,18.766000000000002,15,8,7,2,2
24,veh1,533.9562316642318,505.8723294039605,1.468187241660823,43.56439580295812,6.1656316153477135,-2.27990875837291,253544.2702537725,794931.2220788006,100.0,1,accelerate,5.440097641043535,18,27.78,3,18.766000000000002,7,7,0,2,2
45,veh1,608.5871708483198,560.746294504217,1.469098526962783,43.564902098631855,5.970700379629868,-0.6897813363372798,438628.02925994626,1375161.4048195772,384.0,1,accelerate,7.418548173051385,15,27.78,5,18.766000000000002,11,8,3,1,2
50,veh1,610.1967957730684,636.2297718115541,1.4691012416773046,43.565581790568956,10.410785242584174,0.8873293490614724,155797.74080699595,488469.84965188475,102.0,2,decelerate,5.045855997976384,10,16.66,2,15.632078,14,4,10,1,1
24,veh1,535.662843255929,508.2630819308582,1.4682078210374474,43.56441760515846,9.213144265384264,0.5677481021266413,153087.76804470693,479974.4385859389,97.0,3,stop,0.0,16,27.78,3,18.766000000000002,14,7,7,3,2
30,veh1,677.6036118680527,553.826203688037,1.46995440993945,43.56485124980155,14.591284072197976,-1.0636542632710189,135095.1393799117,423562.65063243423,72.0,2,decelerate,13.018944088000888,9,16.66,1,15.632078,1,0,1,1,0
56,veh1,662.1092059975836,593.3906668934089,1.4697535991756445,43.56520480128754,8.038560987440965,-3.0904068690724653,155014.37610482596,486014.5685776164,104.0,2,decelerate,3.386649969101361,19,44.44,1,18.766000000000002,11,6,5,3,0
66,veh1,530.7208069119096,753.9211546024958,1.4680906024652791,43.56662794701732,4.324921411440363,-2.711749771630733,160358.68791066995,502768.80917712545,102.0,2,decelerate,11.500912221233019,6,16.66,3,15.632078,8,3,5,0,2
23,veh1,0.0,0.0,0.0,0.0,0.0,0.0,176841.97683803074,554449.2856986912,110.0,0,Aucune,0.0,0,0.0,0,0.0,15,10,5,0,0
38,veh1,661.5814894814997,543.454658950765,1.4697584470820144,43.56475524079366,13.962615809802053,0.888667279178776,422109.3625453494,1323367.5097115086,399.0,1,accelerate,3.222272950861025,20,16.66,1,15.632078,9,4,5,0,2
